"1767-4151-2892-2697	"
"8416-0833-4388-5738	"
"5042-5347-3561-8612	"
"3534-0901-2446-9906	"
"9592-0316-7623-1824	"
"4449-7065-6283-7433	"
"8608-1055-9248-2444	"
"7752-9836-5797-4818	"
"1955-4145-1635-6660	"
"8591-5918-2117-9882	"
"6824-7002-4884-0730	"
"5019-8905-2653-0990	"
"3720-8317-9772-9889	"
"7856-4881-2587-2024	"
"7530-7833-8601-3573	"
"8283-1038-8159-0628	"
"8758-6824-9346-7760	"
"7947-4594-5520-9763	"
"7752-7757-8373-1798	"
"7797-8793-1997-7686	"
"5056-0067-6070-7167	"
"1072-6699-9636-0938	"
"1250-2361-3030-8368	"
"7270-2539-3672-7462	"
"5527-1552-8293-3500	"
"7355-7501-3598-8408	"
"5501-4379-0307-8953	"
"3385-0881-6944-3252	"
"5512-2750-1075-8481	"
"2529-9314-2729-4779	"
"7991-6056-8900-3150	"
"8222-0902-7690-8286	"
"2526-5657-4896-2274	"
"6441-2894-0133-3358	"
"7873-7866-4626-8422	"
"6988-4024-3172-1963	"
"4800-4103-8002-3226	"
"6189-0609-6997-6370	"
"4644-3795-5454-7514	"
"1618-2172-5472-1847	"
"6969-2347-2779-8510	"
"2016-3045-7854-0978	"
"6053-1082-6009-7303	"
"5820-3299-4118-4149	"
"5179-4044-1252-8291	"
"2937-0857-2987-2166	"
"2643-5184-3811-5431	"
"8725-2627-1075-5700	"
"6474-3191-8330-4735	"
"1095-5253-3765-6499	"
"4200-4103-5622-7466	"
"9730-9567-5213-7738	"
"7416-5457-8069-1548	"
"2135-8178-1357-9115	"
"9562-2828-5021-8546	"
"8263-2131-5789-2022	"
"3487-9485-8258-4112	"
"7025-8578-9200-4749	"
"8262-8767-8632-0494	"
"1411-6303-8128-1556	"
"2051-9952-8377-7436	"
"5208-1566-1042-6798	"
"1904-1211-7568-9719	"
"3740-5116-2201-3582	"
"2976-6528-7722-3119	"
"1845-6859-5022-3863	"
"1723-4460-4625-1002	"
"7837-8684-0961-8410	"
"7442-0230-0651-4293	"
"6243-3866-8591-9714	"
"4688-3533-3383-2687	"
"7989-1503-4681-2626	"
"9917-3079-5914-4518	"
"2280-1485-4633-7719	"
"9405-0351-2109-9454	"
"7758-2439-9405-9319	"
"2658-2378-8338-8229	"
"7866-7648-6075-9066	"
"9367-1035-7818-1804	"
"6041-7947-8281-7840	"
"9346-9532-8649-0916	"
"9213-5387-5581-4603	"
"8776-2300-5174-0969	"
"5009-8072-3513-6779	"
"6751-9405-6515-8159	"
"1264-5223-2518-0638	"
"7549-0052-2416-2614	"
"2900-3190-4381-8872	"
"4705-3466-4309-2622	"
"3580-8669-1702-4335	"
"6773-4904-5886-6701	"
"7899-9162-6935-6486	"
"4619-6978-2711-7791	"
"2077-5056-1457-5029	"
"9864-1106-1182-0547	"
"3142-5580-1804-9559	"
"5291-5444-6067-6239	"
"8467-5191-9491-3256	"
"5552-7101-4509-4597	"
"2803-7385-4940-4534	"
"4293-0779-5053-2055	"
"8844-4381-4461-3499	"
"3279-8300-4613-6458	"
"8417-2220-3892-0386	"
"4354-0323-6702-3956	"
"1521-0538-2236-1875	"
"7895-3852-8258-1266	"
"1329-2673-6944-4053	"
"8899-9181-9697-5589	"
"2451-2157-2596-5968	"
"4746-6964-3286-7658	"
"7196-5962-7492-7458	"
"7982-8198-4926-4720	"
"8238-8747-7560-1691	"
"9161-4611-2065-1997	"
"4981-0459-2365-1561	"
"5498-1059-2058-5049	"
"3018-8329-8680-1720	"
"9880-2769-7155-6865	"
"9927-7553-5200-8028	"
"1157-8301-0726-9407	"
"8619-2109-8261-1947	"
"2087-5431-5486-2807	"
"6515-0027-3430-8569	"
"8044-3957-4366-5928	"
"9485-6637-7557-9963	"
"5022-0496-5322-0490	"
"3233-5070-4847-0985	"
"8529-9381-9438-7245	"
"1524-0676-9987-8371	"
"1397-7110-2729-9032	"
"8744-8039-8945-5882	"
"7655-7258-3359-6824	"
"2403-3169-8265-8556	"
"4307-4543-8454-8258	"
"8337-4007-4080-6336	"
"2842-6470-4878-6295	"
"9487-1432-8009-3810	"
"4107-9735-4719-0602	"
"8870-5720-6282-4375	"
"3515-2708-1121-4886	"
"3437-1519-3531-9229	"
"8688-3132-0827-2010	"
"1347-7530-1943-2171	"
"1652-1042-5575-3976	"
"6839-8513-8710-9575	"
"7819-3654-8825-4557	"
"2911-6372-8330-0265	"
"2398-7054-8492-4502	"
"9045-4144-9367-9491	"
"8335-8245-9953-9434	"
"9156-8983-8048-0766	"
"9486-6043-4446-1763	"
"1143-5788-4996-0140	"
"2238-3883-4863-5120	"
"7765-1320-5661-3405	"
"9775-2165-7568-2369	"
"9200-5360-9959-0446	"
"2625-6836-2726-7478	"
"2862-3104-6354-6677	"
"1972-2340-6324-9157	"
"8060-5604-5991-7138	"
"7551-4949-3351-6708	"
"1143-8342-8692-0343	"
"4194-9633-8744-2953	"
"4633-6086-0581-5784	"
"7156-0906-7847-4117	"
"5782-4634-8836-4609	"
"1570-0062-9645-5778	"
"7630-0773-7211-3015	"
"7619-4324-7470-1139	"
"9782-8217-6078-7736	"
"5430-2174-6935-8997	"
"5648-1392-5032-5204	"
"2375-6235-4139-9385	"
"6442-9577-3583-8590	"
"4339-4493-9380-4139	"
"1961-1176-7433-3703	"
"1057-6517-7104-1911	"
"8390-6682-4003-9442	"
"3635-3406-5010-5688	"
"3978-1240-7726-6850	"
"8156-3359-7641-3299	"
"3095-0515-3653-0989	"
"7442-3547-8580-9989	"
"2253-6316-5061-9104	"
"3747-7108-5260-2063	"
"8062-1119-2317-2667	"
"1140-2785-6608-3471	"
"7427-6313-4939-2397	"
"6457-7468-9414-2979	"
"4426-0855-3652-5007	"
"1459-4531-4040-1907	"
"7588-4831-9202-8162	"
"9105-8166-9274-0956	"
"3545-4323-4930-3104	"
"9508-9329-9700-7158	"
"5311-3312-8842-1546	"
"5194-7571-3751-5923	"
"9156-6755-3172-5804	"
"9018-2989-1707-9334	"
"9594-7555-6202-6937	"
"4035-5664-4189-3536	"
"5930-3010-6968-9854	"
"3209-8602-9904-0144	"
"8603-4481-9309-4282	"
"6497-2426-8427-0812	"
"2580-8865-5218-5589	"
"1576-6980-7727-8697	"
"7478-2464-1072-2312	"
"8725-0523-2229-6343	"
"8599-8090-9970-7121	"
"6998-4052-4401-3902	"
"9417-5206-7534-9809	"
"5209-3190-0594-7970	"
"5254-4033-6429-4136	"
"1836-8118-9670-3109	"
"1218-3488-1355-0949	"
"8130-5593-9520-5565	"
"2472-6963-5960-0500	"
"8509-2368-8886-9191	"
"6930-6199-0675-3316	"
"7407-4616-3560-8223	"
"7667-6307-6365-3004	"
"1451-3264-9226-5971	"
"4187-9305-5210-2326	"
"9539-5534-4215-5268	"
"9519-5886-6718-5680	"
"2801-5283-5574-0585	"
"4291-6036-3544-2036	"
"2905-0427-2894-5507	"
"4451-1418-4029-9091	"
"7087-6490-5202-1190	"
"7720-3612-3536-4723	"
"6275-0963-7879-7879	"
"8898-8300-3017-5123	"
"9146-3444-6860-3655	"
"1023-3610-3531-3719	"
"4221-9749-9365-3281	"
"1648-1784-8399-3998	"
"8128-0763-0652-7740	"
"9526-2929-7852-8124	"
"6696-1921-9147-7915	"
"4950-5079-4233-1195	"
"5065-2697-3038-6357	"
"9049-0992-9108-3938	"
"6435-9194-2532-5296	"
"8918-9773-4620-0747	"
"5904-8290-9449-9414	"
"4146-6060-1795-6037	"
"5086-9083-4332-5761	"
"3866-1789-1031-8023	"
"1949-3735-2885-9648	"
"6202-0312-3823-8042	"
"1539-4150-6049-4158	"
"2329-3052-9033-1213	"
"9168-5157-5091-3626	"
"8065-4861-3453-6926	"
"6459-9514-4767-8301	"
"2870-5542-1649-9809	"
"7252-6536-8721-5102	"
"2852-9564-5046-8452	"
"7396-9962-5579-2763	"
"9377-7766-4364-7787	"
"5520-2080-4571-3840	"
"2263-8181-7133-6630	"
"5899-6031-7089-8085	"
"2613-3306-3930-5594	"
"8483-8949-3809-2902	"
"3471-9796-5307-5465	"
"2405-4514-9383-8819	"
"7182-2566-3847-9157	"
"8174-7129-8267-6594	"
"3986-8815-4512-9138	"
"5234-3967-0784-1457	"
"2041-2044-5904-7346	"
"6911-4564-7213-6949	"
"8531-9719-4465-3535	"
"9342-9863-8158-2556	"
"8725-7885-7978-4866	"
"7401-8718-8539-0667	"
"6516-8678-0982-1492	"
"9919-9702-0333-4843	"
"2364-4648-9870-7125	"
"5582-3807-9248-5051	"
"1715-1006-2779-8744	"
"2097-6538-9625-6806	"
"1967-5346-3275-8556	"
"1725-6440-9019-2340	"
"5281-7715-8832-5983	"
"5514-0764-0702-0501	"
"3394-0931-9691-2694	"
"3250-7603-0022-4193	"
"6832-0922-4549-6537	"
"9283-9326-7729-7483	"
"1956-3692-6593-6102	"
"9211-8699-7140-7078	"
"3926-9902-6410-7166	"
"3973-8053-9824-1691	"
"9576-5423-7574-3792	"
"6933-4484-2178-5996	"
"5261-7403-6211-5024	"
"5795-3139-7826-1904	"
"4144-8682-0333-3205	"
"5868-5342-8604-0528	"
"2778-6878-4274-9854	"
"7088-4579-8641-3674	"
"2728-1968-2918-1024	"
"2605-0193-6388-0918	"
"3390-6285-7518-8159	"
"2401-2871-8275-8260	"
"7494-4554-9809-5995	"
"3319-3368-7586-4884	"
"3502-5150-9595-0299	"
"3388-6520-2337-4321	"
"1574-7468-8442-2702	"
"6546-8029-3377-3977	"
"2911-0510-5060-8812	"
"2041-3649-4207-7489	"
"4977-3032-0031-8765	"
"9371-7565-6974-4381	"
"7335-0615-1883-2639	"
"2523-9545-6918-2437	"
"3883-8599-5142-5876	"
"5968-7036-7658-4018	"
"8726-6209-1549-1017	"
"3747-2153-2401-3397	"
"5247-8680-3609-0153	"
"3666-2913-1642-6028	"
"5029-6129-9383-2415	"
"5442-9078-6183-4265	"
"5611-4500-1335-4973	"
"2690-8568-0958-9515	"
"9307-9210-2966-3690	"
